id,x,y,theta
1969,310.3471743778498,90.53271963297014,-1.358348855930092
1970,310.34401109853695,90.4195468326107,-1.3722497968547112
1971,310.33947975437275,90.30603759978776,-1.3861507377793303
1972,310.3335933350968,90.19221959489114,-1.4000516787039494
1973,310.3263648304488,90.07812047831077,-1.4139526196285686
1974,310.31780723016857,89.96376791043653,-1.4278535605531877
1975,310.30793352399576,89.84918955165831,-1.4417545014778068
1976,310.2967567016701,89.73441306236599,-1.4556554424024262
1977,310.2842897529314,89.61946610294949,-1.469556383327045
1978,310.2705456675191,89.50437633379865,-1.4834573242516644
1979,310.2555374351732,89.38917141530335,-1.4973582651762836
1980,310.2392780456332,89.27387900785352,-1.511259206100903
1981,310.221780488639,89.15852677183902,-1.525160147025522
1982,310.2030577539301,89.04314236764976,-1.5390610879501412
1983,310.1831228312464,88.9277534556756,-1.55296202887476
1984,310.1619887103276,88.81238769630647,-1.5668629697993792
1985,310.1396683809133,88.69707274993219,-1.5807639107239986
1986,310.1161748327433,88.58183627694271,-1.5946648516486177
1987,310.0915210555572,88.4667059377279,-1.6085657925732368
1988,310.0657200390949,88.35170939267762,-1.622466733497856
1989,310.038784773096,88.23687430218177,-1.636367674422475
1990,310.0107282473002,88.12222832663026,-1.6502686153470942
1991,309.9815634514472,88.00779912641296,-1.6641695562717134
1992,309.9513033752769,87.89361436191979,-1.6780704971963325
1993,309.9199610085287,87.77970169354056,-1.6919714381209516
1994,309.88754934094254,87.66608878166524,-1.7058723790455708
1995,309.85408136225806,87.55280328668366,-1.71977331997019
1996,309.819570062215,87.43987286898573,-1.7336742608948092
1997,309.784028430553,87.32732518896134,-1.7475752018194284
1998,309.7474694570119,87.21518790700038,-1.7614761427440475
1999,309.7099061313313,87.10348868349273,-1.7753770836686664
2000,309.671351443251,86.99225517882827,-1.7892780245932858
2001,309.63181838251063,86.88151505339688,-1.803178965517905
2002,309.59131993884995,86.77129596758849,-1.817079906442524
2003,309.5498691020087,86.66162558179295,-1.8309808473671432
2004,309.50747886172655,86.55253155640015,-1.8448817882917623
2005,309.46416220774313,86.4440415518,-1.8587827292163817
2006,309.4199321297984,86.33618322838237,-1.8726836701410008
2007,309.3748016176318,86.22898424653712,-1.8865846110656197
2008,309.32878366098316,86.1224722666542,-1.9004855519902388
2009,309.28189124959226,86.01667494912344,-1.9143864929148582
2010,309.23413737319873,85.91161995433475,-1.9282874338394773
2011,309.1855350215423,85.80733494267804,-1.9421883747640964
2012,309.1360971843627,85.70384757454318,-1.9560893156887156
2013,309.08583685139956,85.60118551032002,-1.9699902566133347
2014,309.0347670123927,85.4993764103985,-1.9838911975379538
2015,308.9829006570818,85.39844793516848,-1.997792138462573
2016,308.93025077520656,85.29842774501985,-2.011693079387192
2017,308.8768303565067,85.19934350034251,-2.0255940203118112
2018,308.82265239072194,85.10122286152632,-2.0394949612364304
2019,308.7677298675919,85.00409348896122,-2.05339590216105
2020,308.71207577685647,84.90798304303704,-2.0672968430856686
2021,308.6557031082553,84.81291918414368,-2.081197784010288
2022,308.59862485152803,84.71892957267107,-2.095098724934907
2023,308.5408539964144,84.62604186900906,-2.1089996658595265
2024,308.4824035326542,84.53428373354751,-2.122900606784145
2025,308.42328644998696,84.44368282667637,-2.1368015477087647
2026,308.3635157381526,84.35426680878547,-2.1507024886333834
2027,308.30310438689077,84.26606334026475,-2.164603429558003
2028,308.24206538594115,84.17910008150406,-2.1785043704826217
2029,308.1804117250434,84.0934046928933,-2.1924053114072413
2030,308.1181563939374,84.00900483482236,-2.2063062523318604
2031,308.05531238236273,83.92592816768112,-2.2202071932564795
2032,307.9918926800591,83.84420235185947,-2.234108134181098
2033,307.92791027676634,83.7638550477473,-2.248009075105718
2034,307.86337816222397,83.6849139157345,-2.261910016030337
2035,307.7983093261719,83.60740661621094,-2.275810956954956
2036,307.73346645029346,83.53115293608239,-2.275763475116174
2037,307.66862357441505,83.45489925595385,-2.2757159932773914
2038,307.60378069853664,83.37864557582529,-2.2756685114386093
2039,307.5389378226582,83.30239189569674,-2.275621029599827
2040,307.4740949467798,83.2261382155682,-2.275573547761045
2041,307.4092520709014,83.14988453543965,-2.2755260659222625
2042,307.344409195023,83.0736308553111,-2.2754785840834804
2043,307.2795663191446,82.99737717518255,-2.2754311022446982
2044,307.2147234432661,82.921123495054,-2.275383620405916
2045,307.1498805673877,82.84486981492546,-2.2753361385671336
2046,307.0850376915093,82.76861613479691,-2.2752886567283515
2047,307.0201948156309,82.69236245466836,-2.2752411748895693
2048,306.95535193975246,82.61610877453981,-2.2751936930507872
2049,306.89050906387405,82.53985509441127,-2.2751462112120047
2050,306.82566618799564,82.46360141428272,-2.2750987293732226
2051,306.7608233121172,82.38734773415418,-2.2750512475344404
2052,306.6959804362388,82.31109405402562,-2.2750037656956583
2053,306.6311375603604,82.23484037389707,-2.2749562838568758
2054,306.566294684482,82.15858669376853,-2.2749088020180936
2055,306.5014518086036,82.08233301363998,-2.2748613201793115
2056,306.43660893272516,82.00607933351142,-2.2748138383405294
2057,306.37176605684675,81.92982565338288,-2.274766356501747
2058,306.30692318096834,81.85357197325433,-2.2747188746629647
2059,306.2420803050899,81.77731829312579,-2.2746713928241826
2060,306.17723742921146,81.70106461299724,-2.2746239109854005
2061,306.11239455333305,81.62481093286868,-2.274576429146618
2062,306.04755167745463,81.54855725274014,-2.274528947307836
2063,305.9827088015762,81.4723035726116,-2.2744814654690537
2064,305.9178659256978,81.39604989248305,-2.2744339836302716
2065,305.8530230498194,81.3197962123545,-2.274386501791489
2066,305.788180173941,81.24354253222594,-2.274339019952707
2067,305.7233372980626,81.1672888520974,-2.274291538113925
2068,305.65849442218416,81.09103517196885,-2.2742440562751427
2069,305.59365154630575,81.01478149184031,-2.27419657443636
2070,305.52880867042734,80.93852781171175,-2.274149092597578
2071,305.4639657945489,80.8622741315832,-2.274101610758796
2072,305.3991229186705,80.78602045145466,-2.274054128920014
2073,305.3342800427921,80.70976677132612,-2.2740066470812312
2074,305.2694371669137,80.63351309119757,-2.273959165242449
2075,305.2045942910353,80.55725941106901,-2.273911683403667
2076,305.13975141515687,80.48100573094047,-2.2738642015648844
2077,305.0749085392784,80.40475205081192,-2.2738167197261023
2078,305.0100656634,80.32849837068338,-2.27376923788732
2079,304.9452227875216,80.25224469055482,-2.273721756048538
2080,304.88037991164316,80.17599101042627,-2.2736742742097555
2081,304.81553703576475,80.09973733029773,-2.2736267923709734
2082,304.75069415988634,80.02348365016918,-2.2735793105321913
2083,304.6858512840079,79.94722997004064,-2.273531828693409
2084,304.6210084081295,79.87097628991208,-2.2734843468546266
2085,304.5561655322511,79.79472260978353,-2.2734368650158445
2086,304.4913226563727,79.71846892965499,-2.2733893831770624
2087,304.4264797804943,79.64221524952644,-2.2733419013382803
2088,304.36163690461586,79.5659615693979,-2.2732944194994977
2089,304.29679402873745,79.48970788926934,-2.2732469376607156
2090,304.23195115285904,79.4134542091408,-2.2731994558219335
2091,304.1671082769806,79.33720052901225,-2.2731519739831514
2092,304.1022654011022,79.2609468488837,-2.273104492144369
2093,304.0374225252238,79.18469316875516,-2.2730570103055867
2094,303.97257964934533,79.1084394886266,-2.2730095284668046
2095,303.9077367734669,79.03218580849806,-2.2729620466280225
2096,303.8428938975885,78.95593212836951,-2.27291456478924
2097,303.7780510217101,78.87967844824097,-2.272867082950458
2098,303.7132081458317,78.80342476811241,-2.2728196011116757
2099,303.6483652699533,78.72717108798386,-2.2727721192728936
2100,303.58352239407486,78.65091740785532,-2.272724637434111
2101,303.51867951819645,78.57466372772677,-2.272677155595329
2102,303.45383664231804,78.49841004759821,-2.272629673756547
2103,303.3889937664396,78.42215636746967,-2.2725821919177647
2104,303.3241508905612,78.34590268734112,-2.272534710078982
2105,303.2593080146828,78.26964900721258,-2.2724872282402
2106,303.1944651388044,78.19339532708403,-2.272439746401418
2107,303.129622262926,78.11714164695547,-2.2723922645626358
2108,303.06477938704757,78.04088796682693,-2.272344782723853
2109,302.99993651116915,77.96463428669838,-2.272297300885071
2110,302.9350936352907,77.88838060656984,-2.272249819046289
2111,302.8702507594123,77.8121269264413,-2.272202337207507
2112,302.80540788353386,77.73587324631274,-2.2721548553687243
2113,302.74056500765545,77.65961956618419,-2.272107373529942
2114,302.67572213177704,77.58336588605565,-2.27205989169116
2115,302.6108792558986,77.5071122059271,-2.2720124098523775
2116,302.5460363800202,77.43085852579856,-2.2719649280135954
2117,302.4811935041418,77.35460484567,-2.2719174461748133
2118,302.4163506282634,77.27835116554145,-2.271869964336031
2119,302.351507752385,77.2020974854129,-2.2718224824972486
2120,302.28666487650656,77.12584380528436,-2.2717750006584665
2121,302.22182200062815,77.0495901251558,-2.2717275188196844
2122,302.15697912474974,76.97333644502726,-2.2716800369809023
2123,302.0921362488713,76.89708276489871,-2.2716325551421197
2124,302.0272933729929,76.82082908477017,-2.2715850733033376
2125,301.9624504971145,76.74457540464162,-2.2715375914645555
2126,301.8976076212361,76.66832172451306,-2.2714901096257734
2127,301.8327647453576,76.59206804438452,-2.271442627786991
2128,301.7679218694792,76.51581436425597,-2.2713951459482087
2129,301.7030789936008,76.43956068412743,-2.2713476641094266
2130,301.6382361177224,76.36330700399887,-2.2713001822706445
2131,301.573393241844,76.28705332387032,-2.271252700431862
2132,301.50855036596556,76.21079964374178,-2.2712052185930798
2133,301.44370749008715,76.13454596361323,-2.2711577367542977
2134,301.37886461420874,76.05829228348469,-2.2711102549155155
2135,301.3140217383303,75.98203860335613,-2.271062773076733
2136,301.2491788624519,75.90578492322759,-2.271015291237951
2137,301.1843359865735,75.82953124309904,-2.2709678093991688
2138,301.1194931106951,75.7532775629705,-2.2709203275603866
2139,301.0546502348167,75.67702388284195,-2.270872845721604
2140,300.98980735893826,75.60077020271339,-2.270825363882822
2141,300.92496448305985,75.52451652258485,-2.27077788204404
2142,300.86012160718144,75.4482628424563,-2.2707304002052577
2143,300.795278731303,75.37200916232776,-2.270682918366475
2144,300.73043585542456,75.2957554821992,-2.270635436527693
2145,300.66559297954615,75.21950180207065,-2.270587954688911
2146,300.60075010366774,75.14324812194211,-2.270540472850129
2147,300.5359072277893,75.06699444181356,-2.2704929910113463
2148,300.4710643519109,74.99074076168502,-2.270445509172564
2149,300.4062214760325,74.91448708155646,-2.270398027333782
2150,300.3413786001541,74.83823340142791,-2.270350545495
2151,300.2765357242757,74.76197972129937,-2.2703030636562174
2152,300.21169284839726,74.68572604117082,-2.2702555818174353
2153,300.14684997251885,74.60947236104226,-2.270208099978653
2154,300.08200709664044,74.53321868091372,-2.270160618139871
2155,300.017164220762,74.45696500078517,-2.2701131363010885
2156,299.9523213448836,74.38071132065663,-2.2700656544623063
2157,299.8874784690052,74.30445764052808,-2.2700181726235242
2158,299.8226355931268,74.22820396039953,-2.2699706907847417
2159,299.7577927172483,74.15195028027098,-2.2699232089459596
2160,299.6929498413699,74.07569660014244,-2.2698757271071774
2161,299.6281069654915,73.99944292001389,-2.2698282452683953
2162,299.5632640896131,73.92318923988535,-2.2697807634296128
2163,299.4984212137347,73.84693555975679,-2.2697332815908307
2164,299.43357833785626,73.77068187962824,-2.2696857997520485
2165,299.36873546197785,73.6944281994997,-2.2696383179132664
2166,299.30389258609944,73.61817451937115,-2.269590836074484
2167,299.239049710221,73.54192083924261,-2.2695433542357017
2168,299.1742068343426,73.46566715911405,-2.2694958723969196
2169,299.1093639584642,73.3894134789855,-2.2694483905581375
2170,299.0445210825858,73.31315979885696,-2.269400908719355
2171,298.9796782067074,73.23690611872841,-2.269353426880573
2172,298.91483533082896,73.16065243859985,-2.2693059450417907
2173,298.84999245495055,73.08439875847131,-2.2692584632030086
2174,298.78514957907214,73.00814507834276,-2.269210981364226
2175,298.7203067031937,72.93189139821422,-2.269163499525444
2176,298.6554638273153,72.85563771808567,-2.269116017686662
2177,298.59062095143685,72.77938403795712,-2.2690685358478797
2178,298.52577807555843,72.70313035782857,-2.269021054009097
2179,298.46093519968,72.62687667770003,-2.268973572170315
2180,298.3960923238016,72.55062299757148,-2.268926090331533
2181,298.3312494479232,72.47436931744292,-2.268878608492751
2182,298.2664065720448,72.39811563731438,-2.2688311266539682
2183,298.2015636961664,72.32186195718583,-2.268783644815186
2184,298.13672082028796,72.24560827705729,-2.268736162976404
2185,298.07187794440955,72.16935459692874,-2.268688681137622
2186,298.00703506853114,72.09310091680018,-2.2686411992988393
2187,297.9421921926527,72.01684723667164,-2.2685937174600572
2188,297.8773493167743,71.94059355654309,-2.268546235621275
2189,297.8125064408959,71.86433987641455,-2.268498753782493
2190,297.7476635650175,71.788086196286,-2.2684512719437104
2191,297.6828206891391,71.71183251615744,-2.2684037901049283
2192,297.61797781326067,71.6355788360289,-2.268356308266146
2193,297.5531349373822,71.55932515590035,-2.268308826427364
2194,297.4882920615038,71.48307147577181,-2.2682613445885815
2195,297.4234491856254,71.40681779564325,-2.2682138627497994
2196,297.35860630974696,71.3305641155147,-2.2681663809110173
2197,297.29376343386855,71.25431043538616,-2.2681188990722347
2198,297.22892055799014,71.17805675525761,-2.2680714172334526
2199,297.1640776821117,71.10180307512906,-2.2680239353946705
2200,297.0992348062333,71.02554939500051,-2.2679764535558884
2201,297.0343919303549,70.94929571487197,-2.267928971717106
2202,296.9695490544765,70.87304203474342,-2.2678814898783237
2203,296.9047061785981,70.79678835461488,-2.2678340080395416
2204,296.83986330271966,70.72053467448632,-2.2677865262007595
